question_id,id,first posted,same day as question,total code %,java %,json %,xml %,stack traces %,length,words count,Coleman-Liau Index,Flesch Reasing Ease Score,Flesch-Kincaid Grade Level,Automated Readability Index,Gunning Fog Index,SMOG Grade,day of week,reputation,intercalations,score,number of comments,accepted,max comment length,avg comment length,min comment length
10414393,10426287,0,0,0.0,0.0,0.0,0.0,0.0,58,11,0.16363636363636402,101.27068181818181,0.5004545454545486,-1.5527272727272745,2.2,3.0,4,173,0,1,0,1,0,0,0
10414393,11807234,0,0,0.24821173104434907,0.0,0.0,0.24821173104434907,0.0,1398,184,11.157705386061322,62.37607474292777,60.364121617927765,12.397165265146247,9.502155172413794,5.980674246663795,6,4694,2,1,0,0,0,0,0
10414393,11959499,0,0,0.4973913043478261,0.0,0.0,0.4973913043478261,0.0,575,50,8.04586169467787,67.51746323529413,60.248088235294134,5.415748949579831,6.173809523809524,5.053959590644373,2,683,4,0,0,0,0,0,0
1041575,1084838,1,0,0.5404624277456648,0.0,0.0,0.5404624277456648,0.0,346,30,7.1343333333333305,61.890000000000015,8.353333333333339,6.009,7.333333333333333,6.872983346207417,0,3305,1,1,2,0,295,168.5,42
1041575,1268601,0,0,0.0,0.0,0.0,0.0,0.0,250,50,6.217370129870126,69.80448051948053,37.58334415584417,9.65003246753247,11.42857142857143,6.872983346207417,3,20097,0,1,1,0,162,162.0,162
1041575,1269362,0,0,0.0,0.0,0.0,0.0,0.0,187,33,8.780909090909091,72.61545454545457,5.863636363636363,5.90727272727273,5.612121212121213,6.16227766016838,4,731,0,0,0,0,0,0,0
1041575,21533311,0,0,0.1,0.0,0.0,0.0,0.0,260,44,8.846992753623187,61.46372282608698,44.47510869565218,5.987499999999999,4.784782608695653,3.968245836551854,1,11,2,1,0,0,0,0,0
10420118,10420204,1,1,0.0,0.0,0.0,0.0,0.0,358,72,2.477817725752505,97.17509476031216,46.883210702341145,0.8399526198439222,5.337346711259755,6.054525661853603,3,12486,0,2,5,1,357,253.2,124
10420118,10420217,0,1,0.0,0.0,0.0,0.0,0.0,293,67,1.309701492537311,97.65763059701494,3.7992164179104506,2.0591791044776144,6.7,3.0,3,2654,0,0,0,0,0,0,0
10420118,10420342,0,1,0.0,0.0,0.0,0.0,0.0,373,60,8.37071706192358,61.40152544466405,47.99993453557314,8.158177865612647,6.944565217391306,5.738612787525831,3,1525,0,1,0,0,0,0,0
10420118,10420906,0,1,0.8996509598603839,0.8996509598603839,0.0,0.0,0.0,1146,24,3.7875000000000014,92.43000000000002,3.3483333333333327,2.2325000000000017,4.800000000000001,3.0,3,10110,1,0,0,0,0,0,0
10420118,10421065,0,1,0.042662116040955635,0.0,0.0,0.0,0.0,1172,197,4.511079501341049,62.74892577757389,62.02159504840722,5.4050672142621865,5.758626639061422,3.830750211276131,3,2699,4,1,6,0,248,119.83333333333333,30
10420118,10421258,0,1,0.0,0.0,0.0,0.0,0.0,1022,164,-3.982362012987015,102.85413149350651,96.45297077922079,-1.1884415584415593,4.459090909090909,4.3693063937629155,3,378,0,0,0,0,0,0,0
10427302,10428068,1,1,0.6901004304160688,0.6901004304160688,0.0,0.0,0.0,697,39,9.091025641025638,67.73480769230771,8.656025641025643,9.454615384615384,7.800000000000001,3.0,4,443,1,1,1,1,48,48.0,48
10445337,10445414,1,1,0.9017341040462428,0.9017341040462428,0.0,0.0,0.0,173,3,1.6866666666666639,90.99000000000002,1.3133333333333361,2.0500000000000007,1.2000000000000002,3.0,5,36961,1,1,6,0,294,111.5,46
10445337,10445444,0,1,0.0,0.0,0.0,0.0,0.0,30,6,8.827999999999996,83.32000000000004,2.879999999999999,5.562000000000001,2.0,3.0,5,4664,0,0,2,0,170,110.0,50
10445337,10445445,0,1,0.288135593220339,0.288135593220339,0.0,0.0,0.0,177,25,4.688552631578945,79.8608552631579,38.743157894736854,2.090657894736843,3.1000000000000005,3.0,5,4400,2,1,3,0,97,82.66666666666667,74
10445337,10445447,0,1,0.4117647058823529,0.4117647058823529,0.0,0.0,0.0,238,25,9.696507936507937,75.31250000000001,46.235000000000014,6.898095238095239,6.0285714285714285,5.738612787525831,5,17400,2,0,0,0,0,0,0
10445337,10445490,0,1,0.9412811387900356,0.9412811387900356,0.0,0.0,0.0,562,7,5.704999999999998,59.745000000000005,6.416666666666668,2.7650000000000006,2.4000000000000004,3.0,5,2815,1,1,0,1,0,0,0
1045015,1045102,1,1,0.0,0.0,0.0,0.0,0.0,269,53,5.728490566037735,73.97503144654088,7.3301886792452855,5.976729559748428,7.066666666666667,3.0,4,7068,0,1,0,0,0,0,0
1045015,1045120,0,1,0.0,0.0,0.0,0.0,0.0,624,121,6.685359848484847,71.41549242424243,58.803522727272735,9.144867424242424,9.166666666666668,3.0,4,26442,0,1,0,0,0,0,0
1045015,1045125,0,1,0.0,0.0,0.0,0.0,0.0,193,30,14.809666666666665,38.20500000000004,15.383333333333336,18.847,13.333333333333336,8.477225575051662,4,19562,0,1,2,1,87,70.5,54
1045015,1045190,0,1,0.0,0.0,0.0,0.0,0.0,730,119,12.680191532258062,46.55148617511523,32.15090149769587,15.13646745391705,12.22373271889401,8.69943341268511,4,730,0,1,0,0,0,0,0
10460023,10460042,1,1,0.4846335697399527,0.4846335697399527,0.0,0.0,0.0,423,37,9.788465909090908,60.89034090909091,24.18034090909091,9.826988636363637,9.418181818181818,6.872983346207417,6,16975,1,0,1,0,21,21.0,21
10460023,10460114,0,1,0.0,0.0,0.0,0.0,0.0,295,55,6.582732558139535,66.88049418604652,36.19966085271319,5.900639534883721,5.5,3.0,6,4513,0,0,0,1,0,0,0
10473277,10474465,0,1,0.0,0.0,0.0,0.0,0.0,165,32,5.884999999999998,84.845,5.400000000000002,5.41,6.4,3.0,0,43044,0,0,3,1,151,113.33333333333333,53
10473277,10473438,1,1,0.0,0.0,0.0,0.0,0.0,298,50,10.543199999999999,63.863500000000016,7.457000000000001,7.8048,5.0,3.0,0,2318,0,0,0,0,0,0,0
10473277,13541178,0,0,0.7249443207126949,0.7249443207126949,0.0,0.0,0.0,898,43,6.600216216216214,69.08049549549551,45.997027027027045,4.187441441441441,4.5477477477477475,5.23606797749979,6,1144,1,5,0,0,0,0,0
10477813,10477901,1,1,0.0,0.0,0.0,0.0,0.0,268,37,16.25022727272727,47.936118881118915,18.942027972027986,12.21243006993007,8.156643356643357,8.477225575051662,1,20561,0,1,1,1,33,33.0,33
10483010,10483030,1,1,0.76,0.76,0.0,0.0,0.0,100,4,3.2049999999999983,97.025,0.7199999999999989,1.7650000000000006,1.6,3.0,1,39571,1,0,7,0,231,133.57142857142858,33
10483010,10483041,0,1,1.0,1.0,0.0,0.0,0.0,91,0,NA,NA,NA,NA,NA,NA,1,140382,0,2,3,0,195,130.66666666666666,56
10483010,10483078,0,1,0.7844444444444445,0.7844444444444445,0.0,0.0,0.0,900,34,22.154325396825396,39.05535714285717,51.29214285714287,16.86011904761905,6.0285714285714285,5.738612787525831,1,185,1,1,0,0,0,0,0
10486682,10486849,1,1,0.4772727272727273,0.4772727272727273,0.0,0.0,0.0,264,27,5.845382352941174,85.88955882352943,46.16073529411766,4.534029411764706,5.4,3.0,1,2603,3,0,3,0,123,81.66666666666667,46
10486682,10494325,0,0,0.8299492385786802,0.8299492385786802,0.0,0.0,0.0,394,13,1.5989999999999984,95.46000000000002,41.28250000000002,0.13100000000000023,1.8,3.0,2,2638,2,0,0,0,0,0,0
10506819,10507078,1,1,0.0,0.0,0.0,0.0,0.0,107,20,102.45374999999999,-197.8141071428571,-211.1461904761904,88.85910714285714,21.500000000000004,5.738612787525831,2,15378,0,0,2,0,42,41.0,40
10506819,10706621,0,0,0.0,0.0,0.0,0.0,0.0,121,21,3.2049999999999983,97.025,0.7199999999999989,1.7650000000000006,1.6,3.0,2,2379,0,3,0,1,0,0,0
10514479,10514625,1,1,0.0,0.0,0.0,0.0,0.0,176,36,3.673333333333332,92.01625000000003,35.326250000000016,1.9883333333333333,5.2407407407407405,4.936491673103708,3,182,0,2,0,0,0,0,0
10514479,10514641,0,1,0.0,0.0,0.0,0.0,0.0,82,11,181.1025,-598.3874999999999,-611.795,154.76749999999998,20.6,5.738612787525831,3,1576,0,0,3,0,256,184.0,141
10514479,10518140,0,1,0.17771883289124668,0.0,0.0,0.0,0.0,377,50,246.55879513888888,-869.1821874999999,-870.9841666666666,204.48488541666666,22.111111111111114,6.423265984407289,3,7719,4,0,0,0,0,0,0
10514479,13860302,0,0,0.5736654804270462,0.5736654804270462,0.0,0.0,0.0,1405,108,13.695447916666662,51.780375000000014,44.17162500000001,11.60809375,9.091666666666667,8.477225575051662,4,1282,2,1,0,0,0,0,0
10514479,22559562,0,0,0.0,0.0,0.0,0.0,0.0,1103,187,9.114712435217985,55.08884127385775,52.79446627385775,8.762478416845397,9.467660202857573,8.773357999946217,5,191,0,0,0,0,0,0,0
1052893,1052926,1,1,0.5353871773522065,0.5353871773522065,0.0,0.0,0.0,1201,90,16.074822916666662,42.16566964285716,41.149408482142874,11.266218750000004,6.801388888888889,7.134766872128596,6,11187,4,2,1,0,245,245.0,245
1052893,1052948,0,1,0.4178154825026511,0.4178154825026511,0.0,0.0,0.0,943,97,-14.138480519480519,89.21246519105895,80.20632336413587,-3.854148726273727,3.4485139860139866,4.711632992203644,6,26014,4,2,1,1,36,36.0,36
1052893,7858315,0,0,0.0,0.0,0.0,0.0,0.0,1250,213,11.982685292080347,45.02799948048951,32.17635863541908,16.327345878549988,12.530404063726623,7.057812016663351,6,11,0,1,0,0,0,0,0
10535681,10537048,1,1,0.0,0.0,0.0,0.0,0.0,216,37,11.823958333333332,46.78634615384619,37.39865384615387,11.332259615384618,11.310256410256411,9.611596133733247,4,7399,0,2,2,1,37,35.5,34
10543336,10543459,1,1,0.0,0.0,0.0,0.0,0.0,125,21,13.622499999999995,51.17500000000004,11.090000000000003,13.2975,10.0,8.477225575051662,4,1609,0,-1,0,0,0,0,0
10543336,10543517,0,1,0.564822460776218,0.564822460776218,0.0,0.0,0.0,1211,99,7.817026709401706,74.7789262820513,70.22038461538463,7.77186217948718,8.353418803418803,7.213835399449383,4,35397,2,6,1,0,120,120.0,120
10547335,10547410,1,1,0.4863861386138614,0.4863861386138614,0.0,0.0,0.0,808,74,9.000829493087553,66.0577419354839,38.811411290322596,6.818479262672813,6.321351766513057,6.305798066866624,5,39392,1,1,2,1,233,155.5,78
10547335,10547426,0,1,0.0,0.0,0.0,0.0,0.0,516,85,12.937647058823526,40.72607843137257,14.617647058823533,16.563725490196077,13.215686274509805,9.32455532033676,5,6217,0,1,4,0,340,215.5,109
10547335,10547439,0,1,0.0,0.0,0.0,0.0,0.0,325,48,15.813846491228066,32.35184210526319,26.701842105263182,14.865276315789473,11.612280701754386,9.479627426415032,5,954,0,1,0,0,0,0,0
10547335,10560315,0,0,0.0,0.0,0.0,0.0,0.0,594,99,8.163077865117339,66.41951106459331,65.79732356459331,8.56025290498975,8.79718045112782,5.396286189085102,6,35669,0,1,1,0,340,340.0,340
10548399,10548485,1,1,0.3922077922077922,0.3922077922077922,0.0,0.0,0.0,385,43,4.7831249999999965,86.69910714285717,32.521607142857164,4.088660714285716,4.871428571428572,4.936491673103708,5,97617,2,2,5,1,297,196.8,85
10548399,10548547,0,1,0.0,0.0,0.0,0.0,0.0,712,126,10.011344671804407,44.71643092833735,9.02529829922936,16.658617680928337,15.03948091062096,10.058364405135851,5,79652,0,1,2,0,291,205.5,120
10548399,10549136,0,1,0.9030837004405287,0.9030837004405287,0.0,0.0,0.0,227,5,-8.952000000000002,102.77750000000002,-0.45500000000000007,-5.107999999999997,1.0,3.0,5,3131,1,3,1,0,117,117.0,117
10549381,10549513,0,1,0.0,0.0,0.0,0.0,0.0,324,57,9.252904040404037,65.94517045454546,44.5797537878788,7.945757575757576,7.264141414141415,6.706858624077685,5,8609,0,1,2,0,62,42.5,23
10549381,10549461,1,1,0.0,0.0,0.0,0.0,0.0,722,147,88.69336956521738,-329.515,42.67750000000001,103.21358695652174,38.0,5.738612787525831,5,162,0,4,0,0,0,0,0
10549381,10549480,0,1,0.0,0.0,0.0,0.0,0.0,388,71,9.470293023255813,56.266139534883735,32.88288953488373,8.795148837209302,10.130232558139536,9.092714753775516,5,42319,0,3,6,1,226,136.0,28
10549381,10549486,0,1,0.0,0.0,0.0,0.0,0.0,201,39,6.976666666666663,48.2117307692308,11.379102564102567,7.763846153846156,12.928205128205128,11.660254037844387,5,10110,0,2,0,0,0,0,0
10549381,10550851,0,1,0.23295454545454544,0.23295454545454544,0.0,0.0,0.0,528,92,3.4442895021644993,93.40699675324677,81.16637175324678,4.670342532467532,8.071428571428573,4.3693063937629155,5,279643,2,0,1,0,114,114.0,114
10549381,12580868,0,0,0.0,0.0,0.0,0.0,0.0,119,22,8.589647058823525,62.300588235294136,28.24235294117648,6.677999999999999,5.576470588235295,5.738612787525831,2,1284,0,0,0,0,0,0,0
10573759,10573784,1,1,0.0,0.0,0.0,0.0,0.0,121,24,5.259999999999998,88.905,3.84,3.41,4.800000000000001,3.0,0,56935,0,0,0,0,0,0,0
10573759,10574506,0,1,0.0,0.0,0.0,0.0,0.0,384,64,12.454778368794324,48.987500000000004,14.29,16.66859042553191,13.54326241134752,9.679908163356277,0,8417,0,2,1,0,54,54.0,54
10574556,10574732,1,1,0.0,0.0,0.0,0.0,0.0,306,55,8.255454545454544,66.74784090909091,7.3652272727272745,6.425909090909091,6.954545454545455,6.872983346207417,0,545,0,0,1,1,277,277.0,277
10574556,10598186,0,0,0.0,0.0,0.0,0.0,0.0,655,126,7.478596837944663,58.567035573122546,33.9259486166008,7.296936758893281,7.843478260869566,6.0,2,33571,0,0,4,0,367,312.75,224
10581153,10581265,1,1,0.2800829875518672,0.2800829875518672,0.0,0.0,0.0,482,51,12.604657738095234,66.31625000000001,57.80250000000001,8.686473214285712,4.414285714285715,4.3693063937629155,1,799764,2,4,1,1,39,39.0,39
10581153,10581289,0,1,0.4497907949790795,0.4497907949790795,0.0,0.0,0.0,478,44,13.672693677849928,66.65778206168832,63.11465706168831,11.106920319264068,4.2875000000000005,3.0,1,41973,4,1,0,0,0,0,0
10584940,10585015,1,1,0.6549295774647887,0.0,0.0,0.0,0.6549295774647887,142,10,0.5283333333333324,113.63500000000002,41.38250000000001,-0.875,2.0,3.0,1,10546,1,0,0,0,0,0,0
10584940,10585048,0,1,0.5027322404371585,0.5027322404371585,0.0,0.0,0.0,915,69,11.579718749999998,46.53593750000003,43.202916666666695,12.582156250000002,10.091666666666667,7.899963141529604,1,6726,6,1,3,1,159,79.33333333333333,39
10585343,10585484,1,1,0.0,0.0,0.0,0.0,0.0,141,29,4.472413793103446,90.01405172413794,4.306379310344827,3.685517241379312,5.800000000000001,3.0,1,39392,0,0,2,0,158,146.5,135
10585343,10587037,0,1,0.4824742268041237,0.4824742268041237,0.0,0.0,0.0,970,102,0.44792339617620414,105.5385582857406,102.33923084008845,0.031696220216162585,5.035178703021371,4.611367852900879,1,132,2,1,8,1,395,177.625,18
10585573,10585639,1,1,0.0,0.0,0.0,0.0,0.0,477,82,10.412200059101652,63.016666666666694,54.19972222222224,8.29571365248227,5.358865248226951,4.58113883008419,1,72406,0,3,1,1,70,70.0,70
10585573,10585664,0,1,0.0,0.0,0.0,0.0,0.0,111,15,13.184000000000001,75.14250000000001,4.641666666666666,8.695999999999998,5.666666666666668,6.872983346207417,1,19352,0,2,2,0,432,299.0,166
10590278,10590472,1,1,0.0,0.0,0.0,0.0,0.0,392,68,10.403939393939392,76.00568181818183,6.757121212121213,9.22818181818182,7.8121212121212125,6.872983346207417,1,2138,0,3,1,1,40,40.0,40
10590278,10590570,0,1,0.6938976377952756,0.6938976377952756,0.0,0.0,0.0,1016,51,15.560624999999996,67.99812500000002,44.44312500000001,11.696875,5.933333333333334,5.738612787525831,1,124659,1,2,1,0,80,80.0,80
10618757,10752032,1,0,0.9109337589784517,0.9109337589784517,0.0,0.0,0.0,6265,93,14.843234088079674,40.39254376750702,35.77651435574231,12.298636437908497,7.614488017429195,6.239813713207516,5,166,1,4,2,1,153,113.5,74
10618757,14296344,0,0,0.7857142857142857,0.7857142857142857,0.0,0.0,0.0,42,2,-10.185000000000002,120.20500000000001,-3.01,-3.9450000000000003,0.8,3.0,6,121,1,12,0,0,0,0,0
10618757,23724290,0,0,0.16266822703335285,0.16266822703335285,0.0,0.0,0.0,1709,260,-9.026076845760237,55.68745576647035,55.30520327455224,2.6043306373422785,2.999883756625761,4.0409257074495,0,181,2,1,0,0,0,0,0
10624173,10624211,1,1,0.0,0.0,0.0,0.0,0.0,139,25,8.422799999999999,68.93950000000001,6.749000000000002,6.109199999999998,6.6000000000000005,6.872983346207417,3,14512,0,0,1,0,121,121.0,121
10624173,10625171,0,1,0.0,0.0,0.0,0.0,0.0,1722,313,5.552359390116241,59.97949240204046,59.66339154976773,11.633316545327318,9.491560202120978,6.659627736926682,3,873,0,1,1,1,194,194.0,194
10646098,10650403,1,1,0.0,0.0,0.0,0.0,0.0,302,53,10.51754716981132,49.04693396226415,13.001603773584907,13.770377358490563,11.354716981132077,6.872983346207417,5,17009,0,1,3,1,148,106.0,80
10646098,10755432,0,0,0.7282913165266106,0.7282913165266106,0.0,0.0,0.0,357,17,11.577946428571426,46.64035714285717,25.397857142857163,7.425982142857142,8.357142857142858,8.477225575051662,5,929,1,0,0,0,0,0,0
10654382,10654638,1,1,0.8851851851851852,0.8851851851851852,0.0,0.0,0.0,270,7,0.10857142857142676,115.13000000000002,-1.0599999999999987,-1.7814285714285738,2.8000000000000003,3.0,5,2225,1,1,4,1,142,77.75,41
10658751,10658805,1,1,0.0,0.0,0.0,0.0,0.0,139,24,37.167692307692306,-47.14461538461535,23.06461538461539,29.271538461538462,11.353846153846156,10.745966692414834,5,12486,0,0,2,0,259,239.0,219
10658751,10659073,0,1,0.17707150964812712,0.09875141884222474,0.0,0.0,0.0,2643,403,3.323953934212816,68.2265099673597,68.22621611487149,10.949625119576591,10.96767615327312,5.743209862164411,5,14127,13,5,4,1,96,55.25,24
10660286,10664181,1,0,0.22239031770045387,0.22239031770045387,0.0,0.0,0.0,661,107,6.246672432088283,77.3445207272213,71.73222906055463,4.525924483588003,5.594623655913979,4.079937904402505,6,67318,4,2,5,0,272,151.8,28
10660286,10668757,0,0,0.8412322274881516,0.8412322274881516,0.0,0.0,0.0,422,13,5.905384615384612,69.99384615384618,6.726153846153846,4.272307692307692,8.276923076923078,8.477225575051662,6,727,1,0,0,1,0,0,0
10668626,10668668,1,1,0.41919191919191917,0.41919191919191917,0.0,0.0,0.0,198,24,5.037500000000001,69.67500000000003,9.503333333333334,8.232500000000002,11.266666666666667,8.477225575051662,6,7577,1,0,3,1,139,76.0,32
10668626,21410140,0,0,0.0,0.0,0.0,0.0,0.0,383,74,7.476023882113818,65.46019817073173,56.08332317073172,7.411913109756098,6.193902439024391,3.968245836551854,2,88,0,0,0,0,0,0,0
10686910,10687181,1,1,0.0,0.0,0.0,0.0,0.0,297,49,18.763571428571424,23.202678571428592,50.00726190476191,13.936190476190475,7.803703703703705,7.330127018922194,1,61,0,6,4,0,201,107.5,36
10686910,10687230,0,1,0.2786377708978328,0.2786377708978328,0.0,0.0,0.0,323,48,5.320840909090907,88.07131016042783,65.37160427807488,5.457260695187165,6.800000000000001,3.0,1,29884,2,2,4,0,152,91.0,34
10686910,10689109,0,1,0.7794245858761988,0.7794245858761988,0.0,0.0,0.0,1147,50,5.160526315789474,87.9259210526316,41.57842105263159,4.412105263157894,5.800000000000001,3.0,1,463,2,0,0,0,0,0,0
10687200,11688235,1,0,0.7918687057068258,0.7918687057068258,0.0,0.0,0.0,2681,100,8.420072352216746,72.33459151332949,69.14054739568242,8.558157146479282,7.845457838307738,5.053959590644373,5,5481,5,7,1,0,249,249.0,249
10687200,16687105,0,0,0.0,0.0,0.0,0.0,0.0,96,20,3.581999999999997,107.855,0.6999999999999993,1.468,4.0,3.0,3,148,0,0,6,0,266,85.66666666666667,17
10687200,21617381,0,0,0.0,0.0,0.0,0.0,0.0,1946,356,10.183265312900666,49.72280571394834,51.23499321394834,15.038169395075577,14.596098645882538,10.402302848693953,5,2227,0,7,0,0,0,0,0
10689193,10690899,1,1,0.3724604966139955,0.3724604966139955,0.0,0.0,0.0,886,96,8.400853466386554,61.9161948529412,60.47417104341739,10.705806197478992,10.784663865546218,8.72641265824626,1,23954,6,7,2,1,28,23.5,19
10694235,10694263,1,1,0.0,0.0,0.0,0.0,0.0,282,49,8.775215686274507,62.60731617647061,45.42786764705885,7.220323529411765,5.75,3.0,2,14068,0,2,0,1,0,0,0
10694235,10694265,0,1,0.0,0.0,0.0,0.0,0.0,302,56,7.6253571428571405,68.54190476190479,8.336428571428574,7.920833333333334,7.466666666666668,3.0,2,19352,0,1,0,0,0,0,0
10694235,10694266,0,1,0.8106995884773662,0.8106995884773662,0.0,0.0,0.0,243,8,8.427499999999998,71.81500000000001,5.230000000000004,4.942499999999999,8.200000000000001,8.477225575051662,2,2385,1,1,0,0,0,0,0
10694235,10694354,0,1,0.9633663366336633,0.9633663366336633,0.0,0.0,0.0,1010,7,5.157142857142855,66.7871428571429,5.682857142857145,2.2557142857142836,2.8000000000000003,3.0,2,18116,1,1,0,0,0,0,0
10716777,10716889,1,1,0.6238095238095238,0.6238095238095238,0.0,0.0,0.0,210,14,10.436153846153847,76.50153846153847,5.818461538461541,7.895384615384614,5.2,3.0,3,2536,1,1,0,0,0,0,0
10716777,10716896,0,1,0.8091603053435115,0.8091603053435115,0.0,0.0,0.0,393,11,15.741818181818179,34.160909090909115,11.22727272727273,11.473636363636366,11.672727272727274,10.745966692414834,3,35397,1,2,6,1,220,134.5,38
10732036,10737575,1,1,0.0,0.0,0.0,0.0,0.0,75,12,13.11333333333333,46.60500000000002,9.740000000000002,9.689999999999998,8.133333333333335,8.477225575051662,4,52609,0,1,0,1,0,0,0
10740547,10740680,1,1,0.0,0.0,0.0,0.0,0.0,1026,181,10.232078196410141,27.969572091994714,23.398042486731555,20.322811878040692,18.77673595754091,10.848684278513662,4,38917,0,1,2,0,351,234.5,118
10740547,10796361,0,0,0.0,0.0,0.0,0.0,0.0,140,21,50.54636363636362,-96.58454545454543,29.463636363636365,39.305454545454545,8.036363636363637,8.477225575051662,2,4956,0,1,0,0,0,0,0
10743455,10743519,1,1,0.0,0.0,0.0,0.0,0.0,90,16,28.319999999999997,27.485000000000014,11.91,21.25,8.0,8.477225575051662,4,12486,0,0,0,1,0,0,0
10743455,10743587,0,1,0.0,0.0,0.0,0.0,0.0,131,24,7.714166666666664,64.23000000000002,7.28166666666667,5.372500000000002,4.800000000000001,3.0,4,1375,0,0,0,0,0,0,0
10743715,10743943,1,1,0.0,0.0,0.0,0.0,0.0,93,17,15.164999999999997,49.91750000000002,47.35333333333334,10.329999999999998,6.133333333333335,5.738612787525831,4,8894,0,2,2,0,180,135.0,90
10743715,17202454,0,0,0.23882224645583425,0.23882224645583425,0.0,0.0,0.0,917,119,104.34469860453758,-211.11718760564565,-216.12087326741036,90.88064119900832,23.46048474945534,6.862969797305777,3,561,4,1,0,0,0,0,0
10744208,10744276,1,1,0.0,0.0,0.0,0.0,0.0,232,43,8.008372093023254,76.80319767441863,7.888023255813955,9.47441860465116,8.6,3.0,4,5566,0,1,1,0,136,136.0,136
10744208,10744374,0,1,0.6263498920086393,0.6263498920086393,0.0,0.0,0.0,463,30,11.07933333333333,43.84500000000003,14.596666666666668,15.863999999999997,14.666666666666666,10.745966692414834,4,6319,1,2,0,0,0,0,0
